Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000162407,PLPP3,Gene Expression,0.18007021719688887,0.0,0.0,188,0.14752367609710887,147
ENSG00000123384,LRP1,Gene Expression,0.17976432454563224,0.0,0.0,901,0.5385174437303163,503
ENSG00000182985,CADM1,Gene Expression,0.17957384748923083,0.0,0.0,296,0.0858737545689547,114
ENSG00000006611,USH1C,Gene Expression,0.1785641763410585,0.0,0.0,2486,0.8120674874841051,555
ENSG00000168615,ADAM9,Gene Expression,0.1783779786282608,0.0,0.0,883,0.7394406126094716,508
ENSG00000160799,CCDC12,Gene Expression,0.17787300706148115,0.0,0.0,1417,0.9985269909241279,595
ENSG00000197410,DCHS2,Gene Expression,0.17782616453499203,0.0,0.0,656,0.5683400176520826,389
ENSG00000134871,COL4A2,Gene Expression,0.17766985530887675,0.0,0.0,1099,0.6631814076752718,527
ENSG00000128591,FLNC,Gene Expression,0.17735023804552663,0.0,0.0,239,0.138202320493327,136
ENSG00000153395,LPCAT1,Gene Expression,0.1772877012142716,0.0,0.0,903,0.7195052868819695,499
ENSG00000109099,PMP22,Gene Expression,0.176806654883828,0.0,0.0,508,0.33618431523394293,331
ENSG00000115828,QPCT,Gene Expression,0.17666632603928475,0.0,0.0,1159,0.4066120303730772,429
ENSG00000167642,SPINT2,Gene Expression,0.17653376709109178,0.0,0.0,2125,0.70876931859289,554
ENSG00000136826,KLF4,Gene Expression,0.17640183218273162,0.0,0.0,354,0.25869924045127735,248
ENSG00000156467,UQCRB,Gene Expression,0.1763299927483878,0.0,0.0,1942,0.9147680688986722,671
ENSG00000171951,SCG2,Gene Expression,0.17626158927343577,0.0,0.0,1942,0.6760144644725293,535
ENSG00000176845,METRNL,Gene Expression,0.17607370042433645,0.0,0.0,142,0.10325949878402133,112
ENSG00000111275,ALDH2,Gene Expression,0.17579177426008633,0.0,0.0,720,0.43294359543196054,430
ENSG00000160888,IER2,Gene Expression,0.17557212239992454,0.0,0.0,810,0.4088535080614913,428
ENSG00000100201,DDX17,Gene Expression,0.17539064980678365,0.0,0.0,5066,2.0195601131597734,831
ENSG00000103196,CRISPLD2,Gene Expression,0.1753132236575578,0.0,0.0,427,0.23082565270542077,290
ENSG00000187164,SHTN1,Gene Expression,0.17524615312573522,0.0,0.0,3280,1.2436543730697642,655
ENSG00000160307,S100B,Gene Expression,0.17501847740548396,0.0,0.0,117,0.12478126099826092,82
ENSG00000159674,SPON2,Gene Expression,0.17404454086098237,0.0,0.0,646,0.5264298442546287,371
ENSG00000111540,RAB5B,Gene Expression,0.17400444389907452,0.0,0.0,2486,0.9022713306389248,639
ENSG00000137700,SLC37A4,Gene Expression,0.17362313171730762,0.0,0.0,1330,0.3890909607432799,450
ENSG00000137642,SORL1,Gene Expression,0.17330229332133296,0.0,0.0,2292,1.0982204065878867,629
ENSG00000198729,PPP1R14C,Gene Expression,0.1732336290599726,0.0,0.0,533,0.5059362531143439,360
ENSG00000196154,S100A4,Gene Expression,0.1726929497765201,0.0,0.0,575,0.4403838682436812,360
ENSG00000143384,MCL1,Gene Expression,0.17255710948189884,0.0,0.0,1838,0.9104766534865757,643
ENSG00000101076,HNF4A,Gene Expression,0.17232528286913432,0.0,0.0,1202,0.35441018965680865,436
ENSG00000000971,CFH,Gene Expression,0.17151149374155103,0.0,0.0,379,0.19924840269463845,241
ENSG00000157514,TSC22D3,Gene Expression,0.17139653538622762,0.0,0.0,746,0.42643643996565606,419
ENSG00000089356,FXYD3,Gene Expression,0.17093630062326298,0.0,0.0,3042,1.2099486317798795,680
ENSG00000065361,ERBB3,Gene Expression,0.17084383759861035,0.0,0.0,1201,0.3781333993028832,445
ENSG00000091436,MAP3K20,Gene Expression,0.170664045945955,0.0,0.0,380,0.2151579077320617,252
ENSG00000178573,MAF,Gene Expression,0.17033968456656193,0.0,0.0,257,0.18311763813347728,188
ENSG00000184613,NELL2,Gene Expression,0.17028724520306918,0.0,0.0,618,0.28679782749651195,354
ENSG00000104321,TRPA1,Gene Expression,0.16882273559299218,0.0,0.0,508,0.13343343084979614,230
ENSG00000187244,BCAM,Gene Expression,0.1687421653248144,0.0,0.0,6987,2.35979970415963,827
ENSG00000100300,TSPO,Gene Expression,0.16848059139115404,0.0,0.0,163,0.12954477393383607,146
ENSG00000181885,CLDN7,Gene Expression,0.16832767100393736,0.0,0.0,2344,0.8527466606158302,588
ENSG00000160182,TFF1,Gene Expression,0.16795790583496414,0.0,0.0,164,0.11173035601184778,70
ENSG00000072110,ACTN1,Gene Expression,0.16784207824027028,0.0,0.0,1219,0.545832899013493,502
ENSG00000172379,ARNT2,Gene Expression,0.16778047261163367,0.0,0.0,1388,0.433799681863665,465
ENSG00000103769,RAB11A,Gene Expression,0.16723751124829497,0.0,0.0,1509,0.5369861717350697,520
ENSG00000164530,PI16,Gene Expression,0.16706679576457847,0.0,0.0,116,0.11953620415769453,84
ENSG00000087087,SRRT,Gene Expression,0.16687437381818043,0.0,0.0,1025,0.7454235531647313,519
ENSG00000205542,TMSB4X,Gene Expression,0.16675892798350772,0.0,0.0,2597,1.2795804425615809,747
ENSG00000166831,RBPMS2,Gene Expression,0.16598738985048014,0.0,0.0,145,0.08200100476059292,106
ENSG00000118523,CCN2,Gene Expression,0.16554749701703667,0.0,0.0,1802,1.0877054451588088,636
ENSG00000121898,CPXM2,Gene Expression,0.1649264483631781,0.0,0.0,189,0.10216952145757072,129
ENSG00000078369,GNB1,Gene Expression,0.16489343451640884,0.0,0.0,3456,1.319707396416767,727
ENSG00000107372,ZFAND5,Gene Expression,0.16470961312109406,0.0,0.0,1353,0.6252149164043453,539
ENSG00000176194,CIDEA,Gene Expression,0.16455278864526574,0.0,0.0,67,0.07771813371847934,46
ENSG00000129116,PALLD,Gene Expression,0.16431031251084025,0.0,0.0,510,0.29087610430959665,285
ENSG00000182118,FAM89A,Gene Expression,0.16375596991167898,0.0,0.0,80,0.09140861980689924,70
ENSG00000107130,NCS1,Gene Expression,0.1636823245724546,0.0,0.0,163,0.09448490056069932,114
ENSG00000136156,ITM2B,Gene Expression,0.1634557019807953,0.0,0.0,6679,2.9902413517817075,916
ENSG00000149596,JPH2,Gene Expression,0.16335949491955815,0.0,0.0,202,0.10702790571463311,130
ENSG00000069020,MAST4,Gene Expression,0.16325213943302888,0.0,0.0,3379,1.1476939717837187,637
ENSG00000049656,CLPTM1L,Gene Expression,0.16264850395831565,0.0,0.0,2218,1.2757953943226272,679
ENSG00000116285,ERRFI1,Gene Expression,0.16248679956430842,0.0,0.0,3326,1.1803564106668614,681
ENSG00000117592,PRDX6,Gene Expression,0.16244493817315253,0.0,0.0,803,0.43503527819261695,457
ENSG00000117448,AKR1A1,Gene Expression,0.1624008877880268,0.0,0.0,934,0.7813508714614531,515
ENSG00000131089,ARHGEF9,Gene Expression,0.16235393861606545,0.0,0.0,1835,0.6537599311633187,558
ENSG00000184113,CLDN5,Gene Expression,0.1623114694356021,0.0,0.0,226,0.16296341075171497,150
ENSG00000104435,STMN2,Gene Expression,0.1622201348373977,0.0,0.0,380,0.12764652309618912,163
ENSG00000148175,STOM,Gene Expression,0.1620422096446595,0.0,0.0,629,0.48908856041989196,408
ENSG00000127831,VIL1,Gene Expression,0.16112868681755355,0.0,0.0,1764,0.5920821437866043,489
ENSG00000119411,BSPRY,Gene Expression,0.16064565780869572,0.0,0.0,1137,0.37945064255857225,453
ENSG00000167641,PPP1R14A,Gene Expression,0.1604085078877161,0.0,0.0,885,0.7051486734297863,441
ENSG00000237515,SHISA9,Gene Expression,0.1600505143519004,0.0,0.0,28,0.005365813783529751,21
ENSG00000092096,SLC22A17,Gene Expression,0.15946202810349502,0.0,0.0,2737,0.9935843127103774,636
ENSG00000128989,ARPP19,Gene Expression,0.15919629075535427,0.0,0.0,2768,1.1235082667170742,687
ENSG00000137076,TLN1,Gene Expression,0.15904285310611752,0.0,0.0,1338,0.5614552052112092,555
ENSG00000145087,STXBP5L,Gene Expression,0.15859512671178008,0.0,0.0,1984,0.6816018105974927,540
ENSG00000184164,CRELD2,Gene Expression,0.15825041263998155,0.0,0.0,906,0.6198214428129195,488
ENSG00000108654,DDX5,Gene Expression,0.15822313929015214,0.0,0.0,4557,1.756887918006417,787
ENSG00000213626,LBH,Gene Expression,0.15816525792823757,0.0,0.0,798,0.4626683441087682,422
ENSG00000213213,CCDC183,Gene Expression,0.15805765242783046,0.0,0.0,1467,0.5556388530464433,517
ENSG00000204592,HLA-E,Gene Expression,0.15729512562753128,0.0,0.0,1830,0.9225571029548009,659
ENSG00000091986,CCDC80,Gene Expression,0.15698222137077203,0.0,0.0,182,0.13544134178285794,153
ENSG00000118816,CCNI,Gene Expression,0.1569697047425012,0.0,0.0,4238,1.922717630241558,832
ENSG00000085117,CD82,Gene Expression,0.15671828114317016,0.0,0.0,1800,0.5853398022211802,526
ENSG00000140545,MFGE8,Gene Expression,0.1566008293159422,0.0,0.0,834,0.46901160465396063,421
ENSG00000137077,CCL21,Gene Expression,0.1555527382964521,0.0,0.0,65,0.027600905319696275,32
ENSG00000165810,BTNL9,Gene Expression,0.1554927220195684,0.0,0.0,179,0.09069706269225687,131
ENSG00000100852,ARHGAP5,Gene Expression,0.15534415383222755,0.0,0.0,1140,0.46520275330266847,480
ENSG00000168056,LTBP3,Gene Expression,0.15523532164819945,0.0,0.0,3049,1.1581507419695194,699
ENSG00000158710,TAGLN2,Gene Expression,0.15519475783820288,0.0,0.0,6380,2.3629309401212284,875
ENSG00000072041,SLC6A15,Gene Expression,0.15514790126584785,0.0,0.0,1381,0.4479031494204162,440
ENSG00000010322,NISCH,Gene Expression,0.1547390377143772,0.0,0.0,2773,1.0579934934916728,675
ENSG00000213762,ZNF134,Gene Expression,0.15465021447460786,0.0,0.0,581,0.49162523236755906,376
ENSG00000175899,A2M,Gene Expression,0.15428370544592765,0.0,0.0,1021,0.5595908377425872,482
ENSG00000116299,KIAA1324,Gene Expression,0.1536014712982029,0.0,0.0,1728,0.6042796348769947,524
ENSG00000175334,BANF1,Gene Expression,0.15295433905702108,0.0,0.0,1516,1.0466600337178218,628
ENSG00000132639,SNAP25,Gene Expression,0.15258704500035922,0.0,0.0,2461,0.8908190693512504,600
ENSG00000160789,LMNA,Gene Expression,0.15238025706815564,0.0,0.0,1287,0.7604792601821481,586
ENSG00000078902,TOLLIP,Gene Expression,0.15182922536260376,0.0,0.0,2237,0.7496751996424871,567
ENSG00000204628,RACK1,Gene Expression,0.15162220845592694,0.0,0.0,3119,1.4641289997984535,778
ENSG00000123349,PFDN5,Gene Expression,0.15087237355378824,0.0,0.0,2304,1.0200189717676174,700
ENSG00000133134,BEX2,Gene Expression,0.15083785555832604,0.0,0.0,1782,0.6448789870154132,552
ENSG00000100219,XBP1,Gene Expression,0.1507273132858541,0.0,0.0,4091,1.5986609759360657,755
ENSG00000099622,CIRBP,Gene Expression,0.15065699608305502,0.0,0.0,8288,3.3735247961661274,942
ENSG00000132932,ATP8A2,Gene Expression,0.1502145921209744,0.0,0.0,1227,0.3826367953141606,441
ENSG00000142798,HSPG2,Gene Expression,0.14989382181790722,0.0,0.0,1496,0.7941377713988127,561
ENSG00000198832,SELENOM,Gene Expression,0.1498263392971179,0.0,0.0,1870,0.7847190944963603,630
ENSG00000133816,MICAL2,Gene Expression,0.14976696936869643,0.0,0.0,2189,0.8314714207626532,611
ENSG00000171747,LGALS4,Gene Expression,0.14963788492750016,0.0,0.0,1814,0.6052041954110213,527
ENSG00000100345,MYH9,Gene Expression,0.14911344111860525,0.0,0.0,2707,1.311869371586792,732
ENSG00000129451,KLK10,Gene Expression,0.14907129198557,0.0,0.0,49,0.05495640116200113,21
ENSG00000108518,PFN1,Gene Expression,0.14901319027061694,0.0,0.0,3896,1.8288736459484922,811
ENSG00000157216,SSBP3,Gene Expression,0.14894654698497292,0.0,0.0,3673,1.4977644148283265,746
ENSG00000159409,CELF3,Gene Expression,0.14882648015391448,0.0,0.0,1646,0.5602365251310821,520
ENSG00000129473,BCL2L2,Gene Expression,0.14868189677492707,0.0,0.0,2218,0.9195025966028844,659
ENSG00000166123,GPT2,Gene Expression,0.14863092949592224,0.0,0.0,67,0.05768133931241048,60
ENSG00000167468,GPX4,Gene Expression,0.14829608396860694,0.0,0.0,1656,0.6784317683525832,561
ENSG00000153234,NR4A2,Gene Expression,0.14747794046281854,0.0,0.0,169,0.08967522300650736,137
ENSG00000189376,C8orf76,Gene Expression,0.1474289055754793,0.0,0.0,517,0.5210358925484607,367
ENSG00000170271,FAXDC2,Gene Expression,0.14716975331457058,0.0,0.0,1165,0.37219381422058634,453
ENSG00000143387,CTSK,Gene Expression,0.14708356747439866,0.0,0.0,316,0.23471376865616536,244
ENSG00000167283,ATP5MG,Gene Expression,0.14649204007823569,0.0,0.0,2454,0.9181544725160756,672
ENSG00000147862,NFIB,Gene Expression,0.1459232908920116,0.0,0.0,479,0.2656312182891064,307
ENSG00000158747,NBL1,Gene Expression,0.14584136515029214,0.0,0.0,799,0.5174094779357563,436
ENSG00000186205,MARC1,Gene Expression,0.14574333637465736,0.0,0.0,30,0.032299574625886014,27
ENSG00000036828,CASR,Gene Expression,0.14518574085955763,0.0,0.0,1480,0.47787845419543634,480
ENSG00000174640,SLCO2A1,Gene Expression,0.14509255379575425,0.0,0.0,262,0.17094592122925698,187
ENSG00000112214,FHL5,Gene Expression,0.14484577522211314,0.0,0.0,137,0.1029414279369715,112
ENSG00000147416,ATP6V1B2,Gene Expression,0.1448199174472667,0.0,0.0,3366,1.2545307351040262,704
ENSG00000145040,UCN2,Gene Expression,0.14387873895181155,0.0,0.0,15,0.017861597461244626,11
ENSG00000130940,CASZ1,Gene Expression,0.1436970780652159,0.0,0.0,832,0.2546353373504727,387
ENSG00000156113,KCNMA1,Gene Expression,0.14280223856395613,0.0,0.0,1045,0.4599474410371857,466
ENSG00000168298,HIST1H1E,Gene Expression,0.142794390157988,0.0,0.0,4120,1.6023515990978046,763
ENSG00000163995,ABLIM2,Gene Expression,0.14278755991417988,0.0,0.0,847,0.26413696133260756,376
ENSG00000019582,CD74,Gene Expression,0.14263002287967738,0.0,0.0,1926,0.9932561014173489,654
ENSG00000154146,NRGN,Gene Expression,0.14260131697528236,0.0,0.0,1279,0.4044362255778681,444
ENSG00000173641,HSPB7,Gene Expression,0.142518934579121,0.0,0.0,149,0.08222775900042877,99
ENSG00000240694,PNMA2,Gene Expression,0.1422785389286548,0.0,0.0,1892,0.7125538084014255,559
ENSG00000154277,UCHL1,Gene Expression,0.14224765198412248,0.0,0.0,1075,0.5588195886475427,457
ENSG00000182534,MXRA7,Gene Expression,0.1422025176745078,0.0,0.0,2345,1.2564262177234604,719
ENSG00000127184,COX7C,Gene Expression,0.14183775321356645,0.0,0.0,3271,1.3517570531839693,744
ENSG00000104863,LIN7B,Gene Expression,0.14172048252028646,0.0,0.0,236,0.23149274822383417,195
ENSG00000131771,PPP1R1B,Gene Expression,0.1417064610061692,0.0,0.0,51,0.06725545440856581,46
ENSG00000163359,COL6A3,Gene Expression,0.14155578955486234,0.0,0.0,782,0.5038019806593327,422
ENSG00000120915,EPHX2,Gene Expression,0.14139919527982706,0.0,0.0,1682,0.5351601160406595,499
ENSG00000122012,SV2C,Gene Expression,0.14137412640289843,0.0,0.0,1465,0.5041192694604303,488
ENSG00000170144,HNRNPA3,Gene Expression,0.14078459225827866,0.0,0.0,3175,1.375219419252298,774
ENSG00000172037,LAMB2,Gene Expression,0.13983452748525196,0.0,0.0,683,0.40266950822312003,399
ENSG00000147140,NONO,Gene Expression,0.13971808055000345,0.0,0.0,2768,1.1322480000635868,699
ENSG00000164107,HAND2,Gene Expression,0.13970490080459788,0.0,0.0,214,0.11218660529643561,127
ENSG00000137497,NUMA1,Gene Expression,0.13965612745200606,0.0,0.0,1880,0.6237596388743704,555
ENSG00000197746,PSAP,Gene Expression,0.13952352958942535,0.0,0.0,4198,1.949063331504441,843
ENSG00000128596,CCDC136,Gene Expression,0.13941277875832384,0.0,0.0,117,0.04986158170077839,96
ENSG00000178401,DNAJC22,Gene Expression,0.13936832453281386,0.0,0.0,1320,0.45537538581488857,461
ENSG00000125827,TMX4,Gene Expression,0.13936750672438364,0.0,0.0,3890,1.5104550309876161,738
ENSG00000149968,MMP3,Gene Expression,0.139336503844783,0.0,0.0,18,0.023646671880957343,8
ENSG00000163694,RBM47,Gene Expression,0.13929592394973705,0.0,0.0,614,0.1720160432858916,309
ENSG00000130558,OLFM1,Gene Expression,0.13900536529028149,0.0,0.0,147,0.0819415682712931,103
ENSG00000048540,LMO3,Gene Expression,0.13816966092801225,0.0,0.0,309,0.22026564771017773,217
ENSG00000146469,VIP,Gene Expression,0.13812507484194855,0.0,0.0,11,0.004838107837188417,8
ENSG00000105373,NOP53,Gene Expression,0.13780556291773483,0.0,0.0,2729,1.1699937882502278,710
ENSG00000167986,DDB1,Gene Expression,0.13770351407256323,0.0,0.0,1147,0.3647127935680424,450
ENSG00000134240,HMGCS2,Gene Expression,0.13763122070485295,0.0,0.0,1690,0.6719866293586891,551
ENSG00000135916,ITM2C,Gene Expression,0.13750740463821062,0.0,0.0,2577,1.1697894295874884,676
ENSG00000197321,SVIL,Gene Expression,0.13744838990938396,0.0,0.0,235,0.12074750189484366,159
ENSG00000017427,IGF1,Gene Expression,0.1372904519464127,0.0,0.0,98,0.07078379246463624,81
ENSG00000132821,VSTM2L,Gene Expression,0.13702648694086964,0.0,0.0,835,0.24193383696281182,357
ENSG00000107954,NEURL1,Gene Expression,0.1368269874432941,0.0,0.0,1081,0.36713082145879167,436
ENSG00000156052,GNAQ,Gene Expression,0.1365056080355011,0.0,0.0,2011,0.7896388602818343,605
ENSG00000164093,PITX2,Gene Expression,0.1363757118467932,0.0,0.0,2232,0.81637975107924,563
ENSG00000172936,MYD88,Gene Expression,0.1360663691564495,0.0,0.0,772,0.6420034794123105,442
ENSG00000151468,CCDC3,Gene Expression,0.13584995430235558,0.0,0.0,283,0.1540937805403888,202
ENSG00000173267,SNCG,Gene Expression,0.13584306655402836,0.0,0.0,174,0.124811706183106,120
ENSG00000144369,FAM171B,Gene Expression,0.13524962410915142,0.0,0.0,1163,0.38640668356799385,448
ENSG00000167916,KRT24,Gene Expression,0.13485568252147073,0.0,0.0,39,0.041032685065546234,34
ENSG00000173432,SAA1,Gene Expression,0.1347283457921887,0.0,0.0,42,0.06744434213269515,39
ENSG00000069188,SDK2,Gene Expression,0.13457548734461977,0.0,0.0,1507,0.5428641047688038,478
ENSG00000164116,GUCY1A1,Gene Expression,0.13446411349816662,0.0,0.0,537,0.29926538275289966,331
ENSG00000024422,EHD2,Gene Expression,0.13438295082304744,0.0,0.0,747,0.45978746425456796,425
ENSG00000114353,GNAI2,Gene Expression,0.13432099876905348,0.0,0.0,2153,0.8029660095427733,620
ENSG00000213145,CRIP1,Gene Expression,0.1341045819585493,0.0,0.0,395,0.24207427541344675,265
ENSG00000106153,CHCHD2,Gene Expression,0.13391804218453263,0.0,0.0,2781,1.254275964950055,717
ENSG00000171450,CDK5R2,Gene Expression,0.13385308561496476,0.0,0.0,1230,0.3951403492213485,442
ENSG00000180785,OR51E1,Gene Expression,0.13383499194331044,0.0,0.0,1055,0.3591747104882775,431
ENSG00000197614,MFAP5,Gene Expression,0.13373278832105867,0.0,0.0,81,0.0796157817462164,74
ENSG00000174807,CD248,Gene Expression,0.1337007937381384,0.0,0.0,99,0.09276560862229796,90
ENSG00000019505,SYT13,Gene Expression,0.13360906449363433,0.0,0.0,953,0.31149316608825084,408
ENSG00000196683,TOMM7,Gene Expression,0.1334851007253193,0.0,0.0,4205,1.717824384580612,805
ENSG00000115310,RTN4,Gene Expression,0.13223465540792104,0.0,0.0,2689,1.1665282572670794,727
ENSG00000171992,SYNPO,Gene Expression,0.13112907043833796,0.0,0.0,474,0.19472763356418238,296
ENSG00000169116,PARM1,Gene Expression,0.13076727480470568,0.0,0.0,1735,0.605355253632613,542
ENSG00000169213,RAB3B,Gene Expression,0.13073223026075345,0.0,0.0,2763,1.0893365981594298,669
ENSG00000198788,MUC2,Gene Expression,0.13061529912097503,0.0,0.0,41,0.04929692956952624,19
ENSG00000138172,CALHM2,Gene Expression,0.13055372308710278,0.0,0.0,107,0.05784476824246926,94
ENSG00000168209,DDIT4,Gene Expression,0.1304646059303127,0.0,0.0,2971,1.192400472250363,692
ENSG00000119927,GPAM,Gene Expression,0.13031808225889177,0.0,0.0,131,0.12489956181471921,112
ENSG00000235169,SMIM1,Gene Expression,0.13027154319963874,0.0,0.0,957,0.3042551974181319,392
ENSG00000011347,SYT7,Gene Expression,0.13007769759822985,0.0,0.0,2169,0.7650839877556277,576
ENSG00000002726,AOC1,Gene Expression,0.12998014335248423,0.0,0.0,1003,0.35845915232575953,397
ENSG00000178467,P4HTM,Gene Expression,0.12943878308222814,0.0,0.0,1763,0.6338308772948922,541
ENSG00000113657,DPYSL3,Gene Expression,0.12943146939522804,0.0,0.0,390,0.21435453444643854,235
ENSG00000018625,ATP1A2,Gene Expression,0.1294252602682877,0.0,0.0,136,0.09262459025092377,110
ENSG00000150991,UBC,Gene Expression,0.12933225296698944,0.0,0.0,51618,21.37409376362509,1095
ENSG00000108176,DNAJC12,Gene Expression,0.12920837102689364,0.0,0.0,711,0.22028018452023004,335
ENSG00000147459,DOCK5,Gene Expression,0.1291166896147826,0.0,0.0,227,0.08087686344952906,163
ENSG00000221869,CEBPD,Gene Expression,0.1290698953670398,0.0,0.0,584,0.3828709139533355,364
ENSG00000205213,LGR4,Gene Expression,0.12901779500886526,0.0,0.0,1668,0.5893773867006732,537
ENSG00000142677,IL22RA1,Gene Expression,0.1289974870649062,0.0,0.0,757,0.23749897455930302,357
ENSG00000197386,HTT,Gene Expression,0.12888411760218874,0.0,0.0,752,0.5835934463542098,445
ENSG00000116675,DNAJC6,Gene Expression,0.12872707443175424,0.0,0.0,810,0.2574097023064022,362
ENSG00000144476,ACKR3,Gene Expression,0.1286853915987305,0.0,0.0,75,0.05916246425536456,65
ENSG00000155093,PTPRN2,Gene Expression,0.12860221032307137,0.0,0.0,1925,0.7987185470852787,576
ENSG00000196419,XRCC6,Gene Expression,0.12840249168177253,0.0,0.0,1622,0.5640291694255599,537
ENSG00000111775,COX6A1,Gene Expression,0.12830001550539255,0.0,0.0,3028,1.2091283839156486,701
ENSG00000196576,PLXNB2,Gene Expression,0.12825667855746975,0.0,0.0,4354,1.7055207603502742,771
