Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000198074,AKR1B10,Gene Expression,0.449001037344407,0.0,0.0,895,0.5519830299811852,220
ENSG00000121671,CRY2,Gene Expression,0.4488587668774551,0.0,0.0,4360,3.090814670218119,780
ENSG00000139329,LUM,Gene Expression,0.44862019642011003,0.0,0.0,3021,2.9857923050686646,789
ENSG00000148671,ADIRF,Gene Expression,0.44825157573334384,0.0,0.0,5816,4.610346746831204,844
ENSG00000107611,CUBN,Gene Expression,0.44738447778057355,0.0,0.0,589,0.318638373095306,161
ENSG00000115474,KCNJ13,Gene Expression,0.4467899990515227,0.0,0.0,679,0.4377550712348792,203
ENSG00000127831,VIL1,Gene Expression,0.4456171833842207,0.0,0.0,3216,2.16626794669197,687
ENSG00000113722,CDX1,Gene Expression,0.4449364489665744,0.0,0.0,937,0.5743317722119314,251
ENSG00000154144,TBRG1,Gene Expression,0.44482371834936135,0.0,0.0,3013,1.9920525189567406,704
ENSG00000132821,VSTM2L,Gene Expression,0.4444320807714743,0.0,0.0,1760,1.1029718156486865,531
ENSG00000007516,BAIAP3,Gene Expression,0.4439644212168089,0.0,0.0,1355,0.8585611617509025,488
ENSG00000149782,PLCB3,Gene Expression,0.4435326140266447,0.0,0.0,2033,1.4700667155630984,528
ENSG00000144852,NR1I2,Gene Expression,0.4423819595444746,0.0,0.0,822,0.5524014535734941,241
ENSG00000007216,SLC13A2,Gene Expression,0.4423565019138585,0.0,0.0,2979,1.8788301753059704,636
ENSG00000004948,CALCR,Gene Expression,0.4419544593487916,0.0,0.0,930,0.5697673250447332,401
ENSG00000135447,PPP1R1A,Gene Expression,0.4404777384457388,0.0,0.0,362,0.5054524460833062,170
ENSG00000174885,NLRP6,Gene Expression,0.43969329836164106,0.0,0.0,864,0.6144959995569776,244
ENSG00000164237,CMBL,Gene Expression,0.4384279745707798,0.0,0.0,2891,2.0203365257509907,629
ENSG00000139540,SLC39A5,Gene Expression,0.43750923754535587,0.0,0.0,1257,0.7587790624914366,377
ENSG00000131016,AKAP12,Gene Expression,0.4368125964809349,0.0,0.0,1519,1.4623330767641405,618
ENSG00000132639,SNAP25,Gene Expression,0.4364109842310223,0.0,0.0,1995,1.3306824382701603,565
ENSG00000173237,C11orf86,Gene Expression,0.4363870930394872,0.0,0.0,661,0.42381199189321794,180
ENSG00000159640,ACE,Gene Expression,0.4353647039756852,0.0,0.0,6364,3.6746672380972534,750
ENSG00000185000,DGAT1,Gene Expression,0.4344145747491993,0.0,0.0,1380,0.8100321823606826,363
ENSG00000090006,LTBP4,Gene Expression,0.433308787633122,0.0,0.0,7264,7.1559988727282695,954
ENSG00000152583,SPARCL1,Gene Expression,0.43303012931286955,0.0,0.0,3373,3.3235251204262592,832
ENSG00000165507,DEPP1,Gene Expression,0.4323915672170473,0.0,0.0,3461,2.919587230636723,753
ENSG00000182156,ENPP7,Gene Expression,0.43152749884520786,0.0,0.0,690,0.3255518565732117,148
ENSG00000118804,STBD1,Gene Expression,0.43004813387208973,0.0,0.0,2151,1.3621474618504477,612
ENSG00000172831,CES2,Gene Expression,0.42989199978241055,0.0,0.0,1973,1.2545397879735678,468
ENSG00000182103,FAM181B,Gene Expression,0.42954273641460855,0.0,0.0,1339,0.8808158758198152,475
ENSG00000110318,CEP126,Gene Expression,0.4291440091421788,0.0,0.0,1952,1.316069044299263,568
ENSG00000162889,MAPKAPK2,Gene Expression,0.4280179177340804,0.0,0.0,3590,2.3900807723072606,752
ENSG00000090382,LYZ,Gene Expression,0.42790578052762085,0.0,0.0,3531,3.0278128675399434,570
ENSG00000166869,CHP2,Gene Expression,0.4275510366782933,0.0,0.0,657,0.39025616117091855,180
ENSG00000006747,SCIN,Gene Expression,0.4270497028745237,0.0,0.0,474,0.29912563861262487,161
ENSG00000173702,MUC13,Gene Expression,0.4270419160842274,0.0,0.0,1468,0.9236152709755878,379
ENSG00000138792,ENPEP,Gene Expression,0.4269152906321046,0.0,0.0,1080,0.645627870936175,248
ENSG00000101439,CST3,Gene Expression,0.4266785019193884,0.0,0.0,10964,9.702814703145913,983
ENSG00000156222,SLC28A1,Gene Expression,0.42655471244267146,0.0,0.0,552,0.336330508943341,170
ENSG00000136883,KIF12,Gene Expression,0.42626248549633533,0.0,0.0,1864,1.1746793740101078,560
ENSG00000128016,ZFP36,Gene Expression,0.42617476857599906,0.0,0.0,7677,6.737780195758624,948
ENSG00000198944,SOWAHA,Gene Expression,0.4254413349159197,0.0,0.0,2859,1.9366039275069853,674
ENSG00000185905,C16orf54,Gene Expression,0.4250784188810431,0.0,0.0,1642,1.0777752555998004,533
ENSG00000143248,RGS5,Gene Expression,0.42501426877865456,0.0,0.0,2655,2.0035619334593284,696
ENSG00000144369,FAM171B,Gene Expression,0.42420371295398607,0.0,0.0,1268,0.8317804801696915,491
ENSG00000168955,TM4SF20,Gene Expression,0.42406391940224275,0.0,0.0,544,0.3545213682055922,174
ENSG00000052344,PRSS8,Gene Expression,0.42385609356455045,0.0,0.0,616,0.3622471691996991,187
ENSG00000107954,NEURL1,Gene Expression,0.4238274027842417,0.0,0.0,2071,1.3265987787202498,570
ENSG00000011028,MRC2,Gene Expression,0.42363452361405396,0.0,0.0,1287,1.3614544902237382,596
ENSG00000156510,HKDC1,Gene Expression,0.4229429647932528,0.0,0.0,657,0.5015587685342098,212
ENSG00000175130,MARCKSL1,Gene Expression,0.42294087885473036,0.0,0.0,3997,2.752304931315385,746
ENSG00000189143,CLDN4,Gene Expression,0.4222508048426578,0.0,0.0,3169,2.0851858344886307,660
ENSG00000155052,CNTNAP5,Gene Expression,0.4214480981592789,0.0,0.0,1459,0.9464144746146398,486
ENSG00000168497,CAVIN2,Gene Expression,0.42025912353782224,0.0,0.0,1923,2.075091718289982,662
ENSG00000117602,RCAN3,Gene Expression,0.41972670950036794,0.0,0.0,2425,1.5836467498616413,623
ENSG00000166391,MOGAT2,Gene Expression,0.4195413132407589,0.0,0.0,553,0.3389354962301536,165
ENSG00000104112,SCG3,Gene Expression,0.41896592154309753,0.0,0.0,1222,0.7851139294978106,455
ENSG00000164692,COL1A2,Gene Expression,0.4169152215306156,0.0,0.0,11841,11.80196193106174,1000
ENSG00000163359,COL6A3,Gene Expression,0.4165980059474253,0.0,0.0,3543,3.557379029436683,862
ENSG00000256162,SMLR1,Gene Expression,0.4150964133856192,0.0,0.0,526,0.3267271995346531,180
ENSG00000167600,CYP2S1,Gene Expression,0.41504865784288697,0.0,0.0,851,0.6272562515417226,300
ENSG00000149596,JPH2,Gene Expression,0.4147001664138046,0.0,0.0,950,1.0514596833478782,437
ENSG00000198734,F5,Gene Expression,0.41455957246141184,0.0,0.0,931,0.5999785052075205,384
ENSG00000204128,C2orf72,Gene Expression,0.414486449213972,0.0,0.0,2168,1.5426443709140742,615
ENSG00000084207,GSTP1,Gene Expression,0.4143425429313407,0.0,0.0,5666,5.33897457857162,960
ENSG00000151726,ACSL1,Gene Expression,0.4143026120965388,0.0,0.0,3139,2.131469426338493,711
ENSG00000172689,MS4A10,Gene Expression,0.4141844216654977,0.0,0.0,565,0.2893665113764028,169
ENSG00000182175,RGMA,Gene Expression,0.41395660218913816,0.0,0.0,1107,1.0803880045670868,514
ENSG00000000971,CFH,Gene Expression,0.4134616376799091,0.0,0.0,1093,1.1363561638607218,542
ENSG00000168079,SCARA5,Gene Expression,0.41345479700509824,0.0,0.0,433,0.5466609097641637,245
ENSG00000188611,ASAH2,Gene Expression,0.4130022101649536,0.0,0.0,270,0.13926192172113144,102
ENSG00000170271,FAXDC2,Gene Expression,0.41260073139349346,0.0,0.0,1950,1.3291071036758006,598
ENSG00000104722,NEFM,Gene Expression,0.41223717427837964,0.0,0.0,671,0.4869693243140757,350
ENSG00000185002,RFX6,Gene Expression,0.41211375224158936,0.0,0.0,1202,0.7552378687035065,448
ENSG00000039068,CDH1,Gene Expression,0.4120250837824933,0.0,0.0,2265,1.4851888628871515,580
ENSG00000154553,PDLIM3,Gene Expression,0.41171580555679865,0.0,0.0,2405,2.683309156225783,745
ENSG00000257335,MGAM,Gene Expression,0.41112592135860454,0.0,0.0,528,0.27776917235207615,148
ENSG00000108309,RUNDC3A,Gene Expression,0.41089857654541206,0.0,0.0,937,0.6006208531037491,409
ENSG00000105290,APLP1,Gene Expression,0.41014474555343894,0.0,0.0,1807,1.214621417590555,558
ENSG00000107562,CXCL12,Gene Expression,0.4096361457487318,0.0,0.0,1219,1.3566444388572143,569
ENSG00000213213,CCDC183,Gene Expression,0.409444467736507,0.0,0.0,1482,0.9511472225192273,507
ENSG00000087086,FTL,Gene Expression,0.408832281718765,0.0,0.0,18093,14.310952845892865,994
ENSG00000174059,CD34,Gene Expression,0.40797200728343674,0.0,0.0,810,1.0074068240018257,411
ENSG00000197614,MFAP5,Gene Expression,0.4078104968664838,0.0,0.0,436,0.5554557782094206,234
ENSG00000154277,UCHL1,Gene Expression,0.40727102710314456,0.0,0.0,1753,1.9744886167400322,604
ENSG00000065154,OAT,Gene Expression,0.40722734569537317,0.0,0.0,4943,3.146825147566559,772
ENSG00000108821,COL1A1,Gene Expression,0.40706190546590454,0.0,0.0,4106,4.138321558389552,887
ENSG00000180447,GAS1,Gene Expression,0.4058706842931369,0.0,0.0,792,0.862250965250068,409
ENSG00000125968,ID1,Gene Expression,0.4057966777415307,0.0,0.0,4124,3.1173521653913956,731
ENSG00000117448,AKR1A1,Gene Expression,0.4055943839318071,0.0,0.0,3295,2.687852556366573,791
ENSG00000182534,MXRA7,Gene Expression,0.40444523956321904,0.0,0.0,4333,4.361323728964433,899
ENSG00000164588,HCN1,Gene Expression,0.4043529332410652,0.0,0.0,311,0.17986846463680214,171
ENSG00000049656,CLPTM1L,Gene Expression,0.40354235966164864,0.0,0.0,3810,3.2237074953514933,848
ENSG00000107372,ZFAND5,Gene Expression,0.4033512412110046,0.0,0.0,4182,3.901337478235726,899
ENSG00000126106,TMEM53,Gene Expression,0.4026280471514472,0.0,0.0,1452,0.950830370708494,515
ENSG00000150672,DLG2,Gene Expression,0.4023351025339059,0.0,0.0,1194,0.8125434437586622,459
ENSG00000175899,A2M,Gene Expression,0.4022566307964168,0.0,0.0,3318,2.9078112160395,809
ENSG00000136997,MYC,Gene Expression,0.4018770794032187,0.0,0.0,2411,2.1946740430218723,721
ENSG00000130770,ATP5IF1,Gene Expression,0.40169205945600794,0.0,0.0,6881,5.567696323897113,933
ENSG00000159840,ZYX,Gene Expression,0.4009641396430905,0.0,0.0,1954,1.9436548257463002,697
ENSG00000182326,C1S,Gene Expression,0.40071407646029705,0.0,0.0,2771,2.6858552569325043,808
ENSG00000175756,AURKAIP1,Gene Expression,0.4006162935398829,0.0,0.0,3507,3.2382856921782093,865
ENSG00000101076,HNF4A,Gene Expression,0.3994799645396422,0.0,0.0,2526,1.5272810533954995,619
ENSG00000179673,RPRML,Gene Expression,0.39938579744623587,0.0,0.0,953,0.5851930174691924,400
ENSG00000162817,C1orf115,Gene Expression,0.3983911953666332,0.0,0.0,2267,1.5612103196215956,607
ENSG00000100097,LGALS1,Gene Expression,0.3976313382451057,0.0,0.0,1974,2.032245656180528,744
ENSG00000174938,SEZ6L2,Gene Expression,0.3974510154381398,0.0,0.0,1407,0.971305043589911,484
ENSG00000180785,OR51E1,Gene Expression,0.3972870377342402,0.0,0.0,1028,0.653222511309254,418
ENSG00000074276,CDHR2,Gene Expression,0.39571788223448906,0.0,0.0,1603,0.9169683224821765,446
ENSG00000173641,HSPB7,Gene Expression,0.3954044463970837,0.0,0.0,407,0.45154430089018693,246
ENSG00000137642,SORL1,Gene Expression,0.3950167986170378,0.0,0.0,2921,2.2591178824019598,723
ENSG00000135549,PKIB,Gene Expression,0.39485208339385564,0.0,0.0,1055,0.6556328793865468,446
ENSG00000144406,UNC80,Gene Expression,0.39476013300365526,0.0,0.0,1123,0.6961750852026182,454
ENSG00000095203,EPB41L4B,Gene Expression,0.39454503666137825,0.0,0.0,2228,1.6671822652090225,645
ENSG00000079112,CDH17,Gene Expression,0.39415927975998283,0.0,0.0,3273,2.0536624566328645,665
ENSG00000010322,NISCH,Gene Expression,0.3937484765585773,0.0,0.0,4554,3.1910534602950347,827
ENSG00000235162,C12orf75,Gene Expression,0.3933023006353311,0.0,0.0,1237,0.8449787787967368,495
ENSG00000187193,MT1X,Gene Expression,0.393290053167456,0.0,0.0,4569,3.7201857294989553,852
ENSG00000100979,PLTP,Gene Expression,0.39315616888698185,0.0,0.0,1407,1.4525632015267138,626
ENSG00000276644,DACH1,Gene Expression,0.3931015889026612,0.0,0.0,2932,1.9666925046410595,685
ENSG00000221869,CEBPD,Gene Expression,0.3927897899242571,0.0,0.0,4045,3.6647193757005536,890
ENSG00000140682,TGFB1I1,Gene Expression,0.3924570910370562,0.0,0.0,1614,1.5741344527300742,657
ENSG00000156920,ADGRG4,Gene Expression,0.3915391313527475,0.0,0.0,766,0.4703501217667374,370
ENSG00000171450,CDK5R2,Gene Expression,0.3908361192143772,0.0,0.0,1264,0.7884267758672644,457
ENSG00000184113,CLDN5,Gene Expression,0.3905924072740227,0.0,0.0,1005,1.2558423231285019,400
ENSG00000284395,AL032819.3,Gene Expression,0.38952621500543727,0.0,0.0,806,0.4884081435318111,374
ENSG00000167178,ISLR2,Gene Expression,0.3894328791350394,0.0,0.0,1382,1.0231828699183922,516
ENSG00000104381,GDAP1,Gene Expression,0.38927800885156283,0.0,0.0,1296,0.8650013882153874,499
ENSG00000156413,FUT6,Gene Expression,0.3892482299525751,0.0,0.0,431,0.3070652193446978,167
ENSG00000145730,PAM,Gene Expression,0.3891507401059091,0.0,0.0,4054,2.908112894365781,791
ENSG00000131482,G6PC,Gene Expression,0.3883623780424053,0.0,0.0,492,0.33472785711813746,167
ENSG00000115255,REEP6,Gene Expression,0.38807454182989615,0.0,0.0,1492,0.9045647723789245,434
ENSG00000162512,SDC3,Gene Expression,0.3878456804169873,0.0,0.0,1124,1.163815843069372,554
ENSG00000092964,DPYSL2,Gene Expression,0.38771667733851695,0.0,0.0,6496,5.394815122242479,930
ENSG00000153395,LPCAT1,Gene Expression,0.387573382564874,0.0,0.0,2049,1.9988603398989575,699
ENSG00000127252,PLAAT1,Gene Expression,0.3871315702729625,0.0,0.0,900,0.6099891137864338,411
ENSG00000095932,SMIM24,Gene Expression,0.38707912491506286,0.0,0.0,2452,1.4814737325457559,611
ENSG00000115457,IGFBP2,Gene Expression,0.38679619041391733,0.0,0.0,1474,1.1576725550887785,551
ENSG00000169715,MT1E,Gene Expression,0.38670535977186593,0.0,0.0,11850,8.09808053569563,946
ENSG00000143401,ANP32E,Gene Expression,0.38654083307269627,0.0,0.0,3386,3.5398532428568297,873
ENSG00000170231,FABP6,Gene Expression,0.38647352478991176,0.0,0.0,884,0.5880166820667165,217
ENSG00000197956,S100A6,Gene Expression,0.3861727286302926,0.0,0.0,31934,25.781348275315175,1009
ENSG00000140545,MFGE8,Gene Expression,0.38582892665353075,0.0,0.0,1591,1.7489458312884463,656
ENSG00000120251,GRIA2,Gene Expression,0.3856853894193093,0.0,0.0,1100,0.7677545629792368,461
ENSG00000130675,MNX1,Gene Expression,0.3854982897867754,0.0,0.0,1688,1.0734962920646547,541
ENSG00000163513,TGFBR2,Gene Expression,0.38535687673614905,0.0,0.0,2051,2.0116593737507604,734
ENSG00000130653,PNPLA7,Gene Expression,0.3850862541316544,0.0,0.0,2095,1.417160361786314,620
ENSG00000137166,FOXP4,Gene Expression,0.3850704644836249,0.0,0.0,3350,2.258554060434353,739
ENSG00000134716,CYP2J2,Gene Expression,0.3845759477066554,0.0,0.0,393,0.22611301624947155,143
ENSG00000173559,NABP1,Gene Expression,0.38438952376623453,0.0,0.0,828,0.5522740307717667,295
ENSG00000187479,C11orf96,Gene Expression,0.3832173473031206,0.0,0.0,3400,3.150069305001192,803
ENSG00000105357,MYH14,Gene Expression,0.38307883694064093,0.0,0.0,2448,1.5992626578675946,597
ENSG00000147488,ST18,Gene Expression,0.38284591336512086,0.0,0.0,707,0.4318212409206199,363
ENSG00000146674,IGFBP3,Gene Expression,0.38236003857076634,0.0,0.0,3013,2.230291320903693,709
ENSG00000072195,SPEG,Gene Expression,0.3821204154202658,0.0,0.0,1666,1.4912986067104677,626
ENSG00000278535,DHRS11,Gene Expression,0.3820301097637504,0.0,0.0,1323,0.7720211336429701,415
ENSG00000172037,LAMB2,Gene Expression,0.3815743960774981,0.0,0.0,2152,2.092434697988741,756
ENSG00000170745,KCNS3,Gene Expression,0.3815496826924666,0.0,0.0,1530,1.0392502956101837,550
ENSG00000128596,CCDC136,Gene Expression,0.381268633531586,0.0,0.0,270,0.32397100770593695,197
ENSG00000174348,PODN,Gene Expression,0.38105666923042736,0.0,0.0,1193,1.1923403563993704,554
ENSG00000072041,SLC6A15,Gene Expression,0.38094447369920603,0.0,0.0,1139,0.759231015403357,439
ENSG00000069020,MAST4,Gene Expression,0.38014780106736035,0.0,0.0,2832,2.0568136731719275,733
ENSG00000185624,P4HB,Gene Expression,0.37981085009444765,0.0,0.0,5384,3.920009181403782,891
ENSG00000176046,NUPR1,Gene Expression,0.3794313979048234,0.0,0.0,2124,2.065145661569399,737
ENSG00000198643,FAM3D,Gene Expression,0.37881911302787,0.0,0.0,448,0.28617223625618554,161
ENSG00000087116,ADAMTS2,Gene Expression,0.37864591103050044,0.0,0.0,819,0.6729470488037574,382
ENSG00000183844,FAM3B,Gene Expression,0.3782710158126607,0.0,0.0,804,0.48354607227577484,258
ENSG00000166016,ABTB2,Gene Expression,0.37801413441027754,0.0,0.0,3336,2.3296476881997226,733
ENSG00000165272,AQP3,Gene Expression,0.37794468288744126,0.0,0.0,2443,1.581597028068221,629
ENSG00000160180,TFF3,Gene Expression,0.37731254431224964,0.0,0.0,1380,0.8822299235828841,395
ENSG00000109072,VTN,Gene Expression,0.3771732957273651,0.0,0.0,904,0.5666925952682886,406
ENSG00000177606,JUN,Gene Expression,0.37692027052765376,0.0,0.0,2592,2.358905304930815,744
ENSG00000002726,AOC1,Gene Expression,0.37570485507118606,0.0,0.0,1786,0.9819014925157613,486
ENSG00000101213,PTK6,Gene Expression,0.3756697314402864,0.0,0.0,390,0.2558711916305416,162
ENSG00000168903,BTNL3,Gene Expression,0.37505093239266585,0.0,0.0,548,0.3613544580439695,178
ENSG00000165215,CLDN3,Gene Expression,0.3745265945998662,0.0,0.0,2122,1.3572650254209409,552
ENSG00000134871,COL4A2,Gene Expression,0.37417204894585293,0.0,0.0,2745,2.586484057302345,805
ENSG00000214530,STARD10,Gene Expression,0.3739367367951529,0.0,0.0,2835,1.9366787736180953,693
ENSG00000119125,GDA,Gene Expression,0.3738069092310764,0.0,0.0,498,0.3122923770806422,169
ENSG00000149218,ENDOD1,Gene Expression,0.37365755011275664,0.0,0.0,2650,1.769646232571573,675
ENSG00000013293,SLC7A14,Gene Expression,0.3732289633123723,0.0,0.0,1006,0.6228464405931236,414
ENSG00000118816,CCNI,Gene Expression,0.37302547751025616,0.0,0.0,6377,5.211508710590275,924
ENSG00000108654,DDX5,Gene Expression,0.3720755450188354,0.0,0.0,9075,7.149746636986801,965
ENSG00000121577,POPDC2,Gene Expression,0.3711577527912599,0.0,0.0,243,0.2875007914792191,171
ENSG00000041982,TNC,Gene Expression,0.3710857491071936,0.0,0.0,1274,1.5372271765253196,527
ENSG00000234906,APOC2,Gene Expression,0.37054140982002837,0.0,0.0,281,0.15402792899089518,114
ENSG00000167617,CDC42EP5,Gene Expression,0.3705107094659048,0.0,0.0,1963,1.4826486545448272,537
ENSG00000044012,GUCA2B,Gene Expression,0.37026076910085864,0.0,0.0,361,0.191494660402453,106
ENSG00000184117,NIPSNAP1,Gene Expression,0.3702528672879515,0.0,0.0,2465,1.636847733160647,663
ENSG00000166313,APBB1,Gene Expression,0.37012303831790605,0.0,0.0,3006,2.113882266759047,722
ENSG00000164266,SPINK1,Gene Expression,0.37004873243738096,0.0,0.0,867,0.5208127781146289,220
ENSG00000184434,LRRC19,Gene Expression,0.3699133323954034,0.0,0.0,287,0.15012011436410996,111
ENSG00000108551,RASD1,Gene Expression,0.3696712744730838,0.0,0.0,2820,1.9593765867092292,686
ENSG00000106089,STX1A,Gene Expression,0.36941330879578194,0.0,0.0,1201,0.7917858923126833,483
ENSG00000185650,ZFP36L1,Gene Expression,0.36940524031695415,0.0,0.0,1845,1.803463080820622,675
ENSG00000118898,PPL,Gene Expression,0.3692034806898103,0.0,0.0,2602,1.7334520198168342,667
ENSG00000058668,ATP2B4,Gene Expression,0.36902796121799053,0.0,0.0,876,0.9194853803524393,474
ENSG00000104332,SFRP1,Gene Expression,0.3683288453873278,0.0,0.0,2030,2.116572362759766,717
ENSG00000049759,NEDD4L,Gene Expression,0.3677091345630639,0.0,0.0,1764,1.1490920050884554,569
ENSG00000133134,BEX2,Gene Expression,0.36728367268844136,0.0,0.0,1770,1.1672327245928111,560
ENSG00000162552,WNT4,Gene Expression,0.3667987713888097,0.0,0.0,1433,0.9294110069876633,521
ENSG00000115850,LCT,Gene Expression,0.3667145102059517,0.0,0.0,347,0.2033494321848043,106
ENSG00000197249,SERPINA1,Gene Expression,0.3665744337710736,0.0,0.0,1254,0.7416624825618586,479
ENSG00000113657,DPYSL3,Gene Expression,0.3659487862496513,0.0,0.0,2308,2.0691686403873653,740
ENSG00000168734,PKIG,Gene Expression,0.3659131277435883,0.0,0.0,2146,1.9705485503904898,749
ENSG00000143153,ATP1B1,Gene Expression,0.3658000330238525,0.0,0.0,5600,3.704115447362631,833
ENSG00000130203,APOE,Gene Expression,0.36577939095124967,0.0,0.0,2098,2.196576355051372,709
ENSG00000138308,PLA2G12B,Gene Expression,0.3657770854865084,0.0,0.0,439,0.27303930193452386,153
ENSG00000130234,ACE2,Gene Expression,0.3639550145986612,0.0,0.0,412,0.2239440166491098,135
ENSG00000132437,DDC,Gene Expression,0.3639273352577545,0.0,0.0,1794,1.1263830623632054,555
ENSG00000024422,EHD2,Gene Expression,0.36373320572298035,0.0,0.0,2027,2.1357716792295225,767
ENSG00000145198,VWA5B2,Gene Expression,0.3637123481085661,0.0,0.0,1038,0.6564881169909743,409
ENSG00000144045,DQX1,Gene Expression,0.36369069434854917,0.0,0.0,384,0.2663938458110985,166
ENSG00000114771,AADAC,Gene Expression,0.36334810936667955,0.0,0.0,352,0.2105866867603925,133
ENSG00000149451,ADAM33,Gene Expression,0.3629174750013805,0.0,0.0,909,0.9150672632226343,467
ENSG00000010404,IDS,Gene Expression,0.3626996766981319,0.0,0.0,7503,5.700524543089551,934
