Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000137868,STRA6,Gene Expression,0.5105172220061563,0.0,0.0,1383,0.7589435327786719,388
ENSG00000035862,TIMP2,Gene Expression,0.5104834360263837,0.0,0.0,3889,4.079776917589696,809
ENSG00000144063,MALL,Gene Expression,0.5102809440025974,0.0,0.0,1728,1.4335737568088527,414
ENSG00000234906,APOC2,Gene Expression,0.5100850268164137,0.0,0.0,521,0.4043241399240914,200
ENSG00000019582,CD74,Gene Expression,0.5099224155534393,0.0,0.0,19806,16.73540370504964,962
ENSG00000166920,C15orf48,Gene Expression,0.5097516883025595,0.0,0.0,2339,1.7114019810199157,555
ENSG00000162817,C1orf115,Gene Expression,0.5087892350899262,0.0,0.0,2939,2.3919969637271716,685
ENSG00000211900,IGHJ6,Gene Expression,0.5079150210724045,0.0,0.0,4210,3.981698971066618,494
ENSG00000170296,GABARAP,Gene Expression,0.507780474206237,0.0,0.0,12919,11.836682818079847,976
ENSG00000213694,S1PR3,Gene Expression,0.5072723431963133,0.0,0.0,767,0.8257136715369967,371
ENSG00000169715,MT1E,Gene Expression,0.5067675619535882,0.0,0.0,8542,6.85528879679607,902
ENSG00000115850,LCT,Gene Expression,0.5057227090147843,0.0,0.0,331,0.2922266896554818,137
ENSG00000185624,P4HB,Gene Expression,0.505711829092563,0.0,0.0,7405,6.2326622568492756,906
ENSG00000180447,GAS1,Gene Expression,0.5052159966776202,0.0,0.0,684,0.8172851239421544,301
ENSG00000119125,GDA,Gene Expression,0.5043987893549408,0.0,0.0,783,0.6534870568979572,255
ENSG00000142089,IFITM3,Gene Expression,0.5033508390103509,0.0,0.0,4470,4.5318525052245375,823
ENSG00000204287,HLA-DRA,Gene Expression,0.5030279852144303,0.0,0.0,8078,6.795989911303572,884
ENSG00000169507,SLC38A11,Gene Expression,0.5028729042123713,0.0,0.0,2382,1.4031427658452837,530
ENSG00000166959,MS4A8,Gene Expression,0.5028423389473141,0.0,0.0,10333,6.325638585023832,863
ENSG00000077157,PPP1R12B,Gene Expression,0.5018737964385976,0.0,0.0,3718,3.7930245686502255,811
ENSG00000141574,SECTM1,Gene Expression,0.5013831200712209,0.0,0.0,771,0.6975884152002187,315
ENSG00000143921,ABCG8,Gene Expression,0.5012629483740935,0.0,0.0,609,0.49727500220475723,225
ENSG00000064393,HIPK2,Gene Expression,0.5006377608474492,0.0,0.0,3815,2.2256481214155044,673
ENSG00000176046,NUPR1,Gene Expression,0.5006033941186131,0.0,0.0,1575,1.8095501299781305,599
ENSG00000115255,REEP6,Gene Expression,0.5002157472260677,0.0,0.0,2225,1.6495574660092274,546
ENSG00000113722,CDX1,Gene Expression,0.49908126727629626,0.0,0.0,1105,0.8899423287344308,324
ENSG00000016490,CLCA1,Gene Expression,0.49901043660740435,0.0,0.0,1361,1.2635001480229422,349
ENSG00000160870,CYP3A7,Gene Expression,0.49686003546562535,0.0,0.0,2270,1.350041081114116,518
ENSG00000122012,SV2C,Gene Expression,0.4960401799882735,0.0,0.0,2236,1.3763862296624256,506
ENSG00000163346,PBXIP1,Gene Expression,0.4958053248647053,0.0,0.0,14220,10.015876360497481,944
ENSG00000122711,SPINK4,Gene Expression,0.4952801558142559,0.0,0.0,975,0.8497584707729533,298
ENSG00000154734,ADAMTS1,Gene Expression,0.49360839271262885,0.0,0.0,1491,1.6822048048235574,486
ENSG00000145936,KCNMB1,Gene Expression,0.4935156156896289,0.0,0.0,1091,1.2454438951641944,435
ENSG00000171951,SCG2,Gene Expression,0.4933524728427007,0.0,0.0,2955,1.8101565678730775,565
ENSG00000108821,COL1A1,Gene Expression,0.49304006947235485,0.0,0.0,5256,5.505070713850332,827
ENSG00000166710,B2M,Gene Expression,0.49197819918389885,0.0,0.0,43229,33.11382038145361,974
ENSG00000177606,JUN,Gene Expression,0.4918887761022868,0.0,0.0,1470,1.5898995985975313,570
ENSG00000197321,SVIL,Gene Expression,0.49178391237145463,0.0,0.0,1413,1.592883935274225,538
ENSG00000165507,DEPP1,Gene Expression,0.49149387319224946,0.0,0.0,2581,2.5431063590824587,640
ENSG00000167600,CYP2S1,Gene Expression,0.49120884426725203,0.0,0.0,1015,0.8948621263578305,365
ENSG00000118515,SGK1,Gene Expression,0.4909369484391861,0.0,0.0,2409,1.9976406967859073,619
ENSG00000074276,CDHR2,Gene Expression,0.49079078778703256,0.0,0.0,2482,1.9338133704366802,617
ENSG00000163499,CRYBA2,Gene Expression,0.49001052969313263,0.0,0.0,2954,1.8044357570262444,569
ENSG00000152137,HSPB8,Gene Expression,0.48965334135091254,0.0,0.0,672,0.807194347944601,333
ENSG00000156920,ADGRG4,Gene Expression,0.48941681159427947,0.0,0.0,1959,1.1087441964822833,477
ENSG00000087460,GNAS,Gene Expression,0.4888620849007783,0.0,0.0,10426,7.283836361501186,931
ENSG00000171747,LGALS4,Gene Expression,0.4885806229030131,0.0,0.0,10529,7.9021967895603344,897
ENSG00000014257,ACPP,Gene Expression,0.48856829064948987,0.0,0.0,2468,1.4521641304307475,523
ENSG00000241635,UGT1A1,Gene Expression,0.4883549911287041,0.0,0.0,551,0.4243010154344528,203
ENSG00000131016,AKAP12,Gene Expression,0.488239426575615,0.0,0.0,1048,1.1190053528993391,491
ENSG00000187908,DMBT1,Gene Expression,0.4870350301915325,0.0,0.0,1548,1.4070012816664246,284
ENSG00000173559,NABP1,Gene Expression,0.48609874192128855,0.0,0.0,969,0.850739533359309,339
ENSG00000106089,STX1A,Gene Expression,0.4859416108269905,0.0,0.0,3485,2.1661079609168,647
ENSG00000133134,BEX2,Gene Expression,0.48573601286034035,0.0,0.0,2484,1.5995334981373885,569
ENSG00000164093,PITX2,Gene Expression,0.48510223458252255,0.0,0.0,3880,2.7453423653044084,686
ENSG00000134884,ARGLU1,Gene Expression,0.4845657330130001,0.0,0.0,6436,6.90035831119687,961
ENSG00000182534,MXRA7,Gene Expression,0.4844626370979834,0.0,0.0,3152,3.4256724633435502,773
ENSG00000110651,CD81,Gene Expression,0.48354237445499076,0.0,0.0,6788,5.878190558755082,890
ENSG00000171450,CDK5R2,Gene Expression,0.48266326123632514,0.0,0.0,1992,1.1838974953990735,485
ENSG00000154553,PDLIM3,Gene Expression,0.4803156794670479,0.0,0.0,2180,2.3952834912534975,645
ENSG00000169116,PARM1,Gene Expression,0.4798588971079846,0.0,0.0,2879,1.8281725327330023,623
ENSG00000103202,NME4,Gene Expression,0.4795287838565995,0.0,0.0,2782,1.9776344724382269,682
ENSG00000125730,C3,Gene Expression,0.47944862980782665,0.0,0.0,2532,2.8079619992500082,572
ENSG00000144824,PHLDB2,Gene Expression,0.4787444611395028,0.0,0.0,3215,2.191873023813761,702
ENSG00000019505,SYT13,Gene Expression,0.4786183174902309,0.0,0.0,1750,1.0602524637085884,472
ENSG00000179673,RPRML,Gene Expression,0.47780011140579787,0.0,0.0,1718,1.0130246003994932,464
ENSG00000105290,APLP1,Gene Expression,0.47772502542580375,0.0,0.0,2535,1.5902797388644356,537
ENSG00000105357,MYH14,Gene Expression,0.47584415899292143,0.0,0.0,3269,2.3567196254729956,686
ENSG00000168528,SERINC2,Gene Expression,0.475635810872651,0.0,0.0,903,0.6863300432081563,325
ENSG00000069020,MAST4,Gene Expression,0.47535372836741113,0.0,0.0,4555,3.1301650791651165,745
ENSG00000198074,AKR1B10,Gene Expression,0.4732971849496612,0.0,0.0,832,0.6142352930373545,261
ENSG00000147488,ST18,Gene Expression,0.47324173735723507,0.0,0.0,1174,0.6582528368557401,394
ENSG00000175130,MARCKSL1,Gene Expression,0.47263247366475597,0.0,0.0,6335,4.315710703704497,813
ENSG00000163399,ATP1A1,Gene Expression,0.4718456850503312,0.0,0.0,3343,2.5235222072034587,730
ENSG00000166147,FBN1,Gene Expression,0.4718048766485929,0.0,0.0,2449,2.923519675122148,681
ENSG00000107281,NPDC1,Gene Expression,0.47150691736129124,0.0,0.0,7321,5.295157565047403,877
ENSG00000197256,KANK2,Gene Expression,0.47128425943661484,0.0,0.0,1322,1.415904010426393,573
ENSG00000171766,GATM,Gene Expression,0.47095222947130905,0.0,0.0,669,0.5640317892525974,296
ENSG00000112299,VNN1,Gene Expression,0.47060184658875664,0.0,0.0,436,0.347146876476607,196
ENSG00000167701,GPT,Gene Expression,0.47039347757825256,0.0,0.0,483,0.42923881083642845,228
ENSG00000139219,COL2A1,Gene Expression,0.47021167383390433,0.0,0.0,741,0.558979827141036,301
ENSG00000204889,KRT40,Gene Expression,0.46988131712335635,0.0,0.0,1644,0.9778022836853025,445
ENSG00000151320,AKAP6,Gene Expression,0.4687416192573597,0.0,0.0,3706,2.890371142335074,720
ENSG00000158865,SLC5A11,Gene Expression,0.46667583702713195,0.0,0.0,297,0.23910827434299264,150
ENSG00000072195,SPEG,Gene Expression,0.4658676875137324,0.0,0.0,1060,1.0828989235903979,481
ENSG00000189221,MAOA,Gene Expression,0.4655980214168674,0.0,0.0,2359,1.8930416038348077,595
ENSG00000121898,CPXM2,Gene Expression,0.4650322441912972,0.0,0.0,523,0.5683840283258049,295
ENSG00000166831,RBPMS2,Gene Expression,0.4641165142854404,0.0,0.0,817,0.9442867956756837,370
ENSG00000105270,CLIP3,Gene Expression,0.463621171299948,0.0,0.0,2099,1.4064908269391017,593
ENSG00000170421,KRT8,Gene Expression,0.46354595233967605,0.0,0.0,29596,20.62213911364477,968
ENSG00000166482,MFAP4,Gene Expression,0.46339895568215067,0.0,0.0,2305,2.504535367514254,688
ENSG00000181072,CHRM2,Gene Expression,0.4628497669494337,0.0,0.0,302,0.350594243099114,161
ENSG00000158856,DMTN,Gene Expression,0.4617098015291575,0.0,0.0,3366,2.485367916629292,706
ENSG00000115461,IGFBP5,Gene Expression,0.4616682000280875,0.0,0.0,3097,3.5957096559909965,769
ENSG00000136883,KIF12,Gene Expression,0.46123952718623396,0.0,0.0,2848,1.686219114019445,618
ENSG00000109099,PMP22,Gene Expression,0.46027603840129916,0.0,0.0,3488,3.360086924426147,785
ENSG00000106483,SFRP4,Gene Expression,0.45717464711694866,0.0,0.0,806,0.7270829601728243,327
ENSG00000173258,ZNF483,Gene Expression,0.45660778043375877,0.0,0.0,2028,1.2941493361649274,530
ENSG00000110318,CEP126,Gene Expression,0.45602347751409383,0.0,0.0,2289,1.5084670338966248,577
ENSG00000196878,LAMB3,Gene Expression,0.45579490677032164,0.0,0.0,525,0.44511044223033297,218
ENSG00000168497,CAVIN2,Gene Expression,0.45511537326259377,0.0,0.0,1661,1.9348562211356153,608
ENSG00000188536,HBA2,Gene Expression,0.4550463034373192,0.0,0.0,2463,3.389853749445613,470
ENSG00000163959,SLC51A,Gene Expression,0.4545258524241121,0.0,0.0,396,0.29122548095600376,176
ENSG00000108309,RUNDC3A,Gene Expression,0.454479777349948,0.0,0.0,1497,0.8699508466947481,438
ENSG00000167641,PPP1R14A,Gene Expression,0.4544119911380923,0.0,0.0,1957,2.334230186578877,665
ENSG00000272573,MUSTN1,Gene Expression,0.4542424280700316,0.0,0.0,771,0.8789822458983899,369
ENSG00000124299,PEPD,Gene Expression,0.45422566876650977,0.0,0.0,2399,1.7122840526100442,583
ENSG00000172724,CCL19,Gene Expression,0.4534449627157615,0.0,0.0,604,0.540056631374832,202
ENSG00000114631,PODXL2,Gene Expression,0.4533730646768418,0.0,0.0,2203,1.310733949852391,539
ENSG00000156510,HKDC1,Gene Expression,0.45310160259142784,0.0,0.0,655,0.5502046285093591,250
ENSG00000178177,LCORL,Gene Expression,0.45281404096487254,0.0,0.0,3324,1.999697405165281,663
ENSG00000159403,C1R,Gene Expression,0.45251164366975233,0.0,0.0,6060,6.14056877486319,857
ENSG00000149218,ENDOD1,Gene Expression,0.45204773940414655,0.0,0.0,4470,2.953850265834032,739
ENSG00000131981,LGALS3,Gene Expression,0.45184158160507837,0.0,0.0,1623,1.4407360724491376,469
ENSG00000143401,ANP32E,Gene Expression,0.4513665254892688,0.0,0.0,3946,4.161894672531921,860
ENSG00000145824,CXCL14,Gene Expression,0.4513370881952033,0.0,0.0,3953,2.834514345477668,527
ENSG00000021488,SLC7A9,Gene Expression,0.45095900056390764,0.0,0.0,1921,1.4176149038248043,562
ENSG00000187164,SHTN1,Gene Expression,0.44959819385381916,0.0,0.0,5718,3.6522661888798282,800
ENSG00000187244,BCAM,Gene Expression,0.44931767956629787,0.0,0.0,4961,3.6350899922646156,777
ENSG00000165731,RET,Gene Expression,0.4490502488319505,0.0,0.0,1737,1.0445843489939506,488
ENSG00000114405,C3orf14,Gene Expression,0.4483933175252516,0.0,0.0,1022,0.5876426032046687,380
ENSG00000049540,ELN,Gene Expression,0.4479725656410974,0.0,0.0,543,0.5944999608362113,269
ENSG00000153234,NR4A2,Gene Expression,0.44767092135891867,0.0,0.0,396,0.37105917511755615,198
ENSG00000156413,FUT6,Gene Expression,0.4475511465568119,0.0,0.0,621,0.49673628383084956,240
ENSG00000081181,ARG2,Gene Expression,0.44744533176239265,0.0,0.0,1470,0.8544640846648065,466
ENSG00000128309,MPST,Gene Expression,0.4464960461705246,0.0,0.0,1321,1.1256390562778122,443
ENSG00000173641,HSPB7,Gene Expression,0.4464678689249281,0.0,0.0,455,0.5074286315402593,265
ENSG00000114771,AADAC,Gene Expression,0.4463981943056141,0.0,0.0,727,0.5694620537818941,257
ENSG00000167779,IGFBP6,Gene Expression,0.4462341402553413,0.0,0.0,1053,1.2047651584090908,473
ENSG00000162614,NEXN,Gene Expression,0.4461574371566889,0.0,0.0,596,0.6541024892943287,320
ENSG00000109501,WFS1,Gene Expression,0.44551609617347776,0.0,0.0,4606,3.681866086226927,815
ENSG00000129990,SYT5,Gene Expression,0.4446513305390038,0.0,0.0,993,0.5425234112447747,332
ENSG00000167711,SERPINF2,Gene Expression,0.4445495648928158,0.0,0.0,1398,0.8622413441140279,437
ENSG00000139725,RHOF,Gene Expression,0.44426542169543803,0.0,0.0,975,0.882297346402685,378
ENSG00000104964,TLE5,Gene Expression,0.44368976102332924,0.0,0.0,10048,7.071657989155177,926
ENSG00000154319,FAM167A,Gene Expression,0.443568320760501,0.0,0.0,1217,0.6830625253700955,410
ENSG00000266714,MYO15B,Gene Expression,0.4435670822080634,0.0,0.0,8942,6.338821115185967,884
ENSG00000106853,PTGR1,Gene Expression,0.44308852098427604,0.0,0.0,4944,3.5576958802333873,806
ENSG00000002726,AOC1,Gene Expression,0.44305881644488526,0.0,0.0,3100,2.1543172347726096,679
ENSG00000169903,TM4SF4,Gene Expression,0.44283254350563245,0.0,0.0,1316,0.8815260133549943,479
ENSG00000173826,KCNH6,Gene Expression,0.4421586007589327,0.0,0.0,2925,1.8453915054035608,594
ENSG00000173702,MUC13,Gene Expression,0.44192092064999233,0.0,0.0,3189,2.2606390935149965,664
ENSG00000109265,KIAA1211,Gene Expression,0.4413418759268737,0.0,0.0,1366,1.1172267345335654,503
ENSG00000137166,FOXP4,Gene Expression,0.44115018004771106,0.0,0.0,4304,2.808108824204568,778
ENSG00000096384,HSP90AB1,Gene Expression,0.4400138900116629,0.0,0.0,6446,4.647322190175484,879
ENSG00000214338,SOGA3,Gene Expression,0.43952375286611156,0.0,0.0,1864,1.2665967796533053,519
ENSG00000180785,OR51E1,Gene Expression,0.43945599918500977,0.0,0.0,1510,0.884923553691002,444
ENSG00000160888,IER2,Gene Expression,0.43900178694979575,0.0,0.0,2691,2.591638993087884,760
ENSG00000036828,CASR,Gene Expression,0.43885709069555284,0.0,0.0,1667,0.9749556238582283,455
ENSG00000128536,CDHR3,Gene Expression,0.4387515804118605,0.0,0.0,1881,1.1430807897939816,500
ENSG00000148357,HMCN2,Gene Expression,0.4386461068166322,0.0,0.0,992,1.1339226049378954,469
ENSG00000164237,CMBL,Gene Expression,0.438602577728933,0.0,0.0,3601,2.6763567186984067,733
ENSG00000149596,JPH2,Gene Expression,0.4381878521725269,0.0,0.0,721,0.8309103705748532,355
ENSG00000106258,CYP3A5,Gene Expression,0.43759970150181055,0.0,0.0,11684,8.283187085433742,892
ENSG00000172037,LAMB2,Gene Expression,0.43740360965070224,0.0,0.0,1828,1.9797754939039092,672
ENSG00000144406,UNC80,Gene Expression,0.4369978846315609,0.0,0.0,1867,1.2399306592327415,502
ENSG00000174871,CNIH2,Gene Expression,0.43674702962503026,0.0,0.0,1503,0.8959366757307525,444
ENSG00000196937,FAM3C,Gene Expression,0.4365478322236813,0.0,0.0,4692,3.4223520565149537,794
ENSG00000103196,CRISPLD2,Gene Expression,0.43642729194744934,0.0,0.0,1597,1.5591586180842298,575
ENSG00000197444,OGDHL,Gene Expression,0.43572967147655983,0.0,0.0,1300,0.7523967345563645,427
ENSG00000118816,CCNI,Gene Expression,0.4350691488948092,0.0,0.0,8124,6.2869431921416306,921
ENSG00000166402,TUB,Gene Expression,0.4346597393144978,0.0,0.0,1694,1.0343166218148037,491
ENSG00000258986,TMEM179,Gene Expression,0.43347102539020477,0.0,0.0,1213,0.6940267174336207,411
ENSG00000168209,DDIT4,Gene Expression,0.4333339100105598,0.0,0.0,7837,5.569078039208249,872
ENSG00000115828,QPCT,Gene Expression,0.43324323271656495,0.0,0.0,2342,1.465947554222377,563
ENSG00000172379,ARNT2,Gene Expression,0.43300466916348423,0.0,0.0,2590,1.6605806765949263,577
ENSG00000120756,PLS1,Gene Expression,0.43279112320176516,0.0,0.0,2121,1.5896008735229874,595
ENSG00000182492,BGN,Gene Expression,0.43267462075716373,0.0,0.0,2538,2.2630387089443156,654
ENSG00000171303,KCNK3,Gene Expression,0.4325792409020501,0.0,0.0,1922,1.2237656963693555,525
ENSG00000166741,NNMT,Gene Expression,0.432527506098475,0.0,0.0,2864,2.0305902930754396,650
ENSG00000142156,COL6A1,Gene Expression,0.43099118634790556,0.0,0.0,1967,2.132632898261712,679
ENSG00000174827,PDZK1,Gene Expression,0.43076993586336637,0.0,0.0,1927,1.539884120542922,568
ENSG00000183741,CBX6,Gene Expression,0.43072302414910707,0.0,0.0,4103,3.101985044299741,783
ENSG00000187079,TEAD1,Gene Expression,0.4307138636372496,0.0,0.0,2738,1.796159835180257,649
ENSG00000090006,LTBP4,Gene Expression,0.4302631504067021,0.0,0.0,6962,6.772124855328078,915
ENSG00000104112,SCG3,Gene Expression,0.43025245794083083,0.0,0.0,1781,1.0872173137184014,493
ENSG00000150625,GPM6A,Gene Expression,0.4300230480363397,0.0,0.0,1923,1.214600866274197,496
ENSG00000106366,SERPINE1,Gene Expression,0.42976513356298923,0.0,0.0,192,0.2006758806141137,105
ENSG00000139329,LUM,Gene Expression,0.4296211574165419,0.0,0.0,3047,3.241832958905465,730
ENSG00000147481,SNTG1,Gene Expression,0.42961180795842085,0.0,0.0,1348,0.7974790966172691,420
ENSG00000154269,ENPP3,Gene Expression,0.42952265205520285,0.0,0.0,150,0.14592641585950028,100
ENSG00000117448,AKR1A1,Gene Expression,0.42845532768760874,0.0,0.0,3864,3.454450775670733,844
ENSG00000188761,BCL2L15,Gene Expression,0.42805134841116155,0.0,0.0,430,0.36992048143574563,214
ENSG00000101213,PTK6,Gene Expression,0.42727206115433924,0.0,0.0,511,0.4206165101838379,224
ENSG00000211598,IGKV4-1,Gene Expression,0.4268666175781792,0.0,0.0,1289,1.041184935129885,221
ENSG00000125775,SDCBP2,Gene Expression,0.4266691060092823,0.0,0.0,1621,1.2816073543706552,550
ENSG00000198794,SCAMP5,Gene Expression,0.426455643937581,0.0,0.0,3846,2.459911340826928,701
ENSG00000134871,COL4A2,Gene Expression,0.4259826523733704,0.0,0.0,2646,2.715473430101179,740
ENSG00000168280,KIF5C,Gene Expression,0.4251642693454181,0.0,0.0,1287,0.7269896709316301,425
ENSG00000156976,EIF4A2,Gene Expression,0.42502435879087297,0.0,0.0,9719,6.7591263573051625,918
ENSG00000099622,CIRBP,Gene Expression,0.4236331948217592,0.0,0.0,16442,11.744788362913027,967
ENSG00000243989,ACY1,Gene Expression,0.42335448461284736,0.0,0.0,1109,0.888723396347422,407
ENSG00000161281,COX7A1,Gene Expression,0.42320310205276956,0.0,0.0,636,0.7115311144974326,354
ENSG00000176387,HSD11B2,Gene Expression,0.4229305378128619,0.0,0.0,962,0.800926807541001,337
ENSG00000198832,SELENOM,Gene Expression,0.4223737074355876,0.0,0.0,3809,3.372862768170489,826
ENSG00000144045,DQX1,Gene Expression,0.4216967689783639,0.0,0.0,503,0.40256409887887845,224
ENSG00000242265,PEG10,Gene Expression,0.42168794622656597,0.0,0.0,1201,0.7055608157732306,398
ENSG00000158859,ADAMTS4,Gene Expression,0.420990964565553,0.0,0.0,356,0.40215509382999304,163
ENSG00000182175,RGMA,Gene Expression,0.4204590525106243,0.0,0.0,694,0.7778934247393431,365
ENSG00000107798,LIPA,Gene Expression,0.42040015691568955,0.0,0.0,1319,1.0317669605104243,481
ENSG00000182718,ANXA2,Gene Expression,0.4197059362199543,0.0,0.0,2582,2.4185945159359825,712
ENSG00000105894,PTN,Gene Expression,0.41941367166627147,0.0,0.0,551,0.6113436929851843,301
ENSG00000168056,LTBP3,Gene Expression,0.41900367316176856,0.0,0.0,5756,4.564707152317626,882
ENSG00000144820,ADGRG7,Gene Expression,0.41889157647588654,0.0,0.0,474,0.3950943089023668,209
ENSG00000018408,WWTR1,Gene Expression,0.41797916446357686,0.0,0.0,878,0.946565413306426,470
ENSG00000161013,MGAT4B,Gene Expression,0.41793712301948116,0.0,0.0,3749,2.89535205024738,790
ENSG00000211445,GPX3,Gene Expression,0.41731248904600743,0.0,0.0,3170,2.382506461061574,699
ENSG00000108176,DNAJC12,Gene Expression,0.41718838077137027,0.0,0.0,1987,1.267403015992618,516
ENSG00000213213,CCDC183,Gene Expression,0.4169543408062406,0.0,0.0,2044,1.2613590024225516,539
ENSG00000132932,ATP8A2,Gene Expression,0.4167272549107476,0.0,0.0,1587,0.962932695663289,463
ENSG00000116299,KIAA1324,Gene Expression,0.41663812209448964,0.0,0.0,4098,2.4749850400292677,684
ENSG00000166347,CYB5A,Gene Expression,0.4163428103632689,0.0,0.0,3375,2.485837911698414,735
ENSG00000162889,MAPKAPK2,Gene Expression,0.41626136873840164,0.0,0.0,5349,3.3078094393553013,797
ENSG00000144369,FAM171B,Gene Expression,0.41492456439701675,0.0,0.0,1650,1.0039831427641643,498
ENSG00000174885,NLRP6,Gene Expression,0.41471269659379106,0.0,0.0,749,0.5937799834882439,260
ENSG00000148798,INA,Gene Expression,0.4146349465474549,0.0,0.0,1732,1.1219733947761796,484
ENSG00000115468,EFHD1,Gene Expression,0.4145947765096573,0.0,0.0,249,0.31693506762013224,170
